Mon Jun 13 14:34:29 CDT 2011,139764007,Reply,166064313
Sat Jun 11 21:37:17 CDT 2011,139764007,Mention,139764007
Sat Jun 11 21:34:23 CDT 2011,139764007,Reply,60829610
Fri Jun 10 14:49:03 CDT 2011,139764007,Mention,127369837
Fri Jun 10 14:46:55 CDT 2011,139764007,Mention,139764007
Fri Jun 10 08:51:07 CDT 2011,139764007,Mention,28759276
Fri Jun 10 08:45:00 CDT 2011,139764007,Mention,246530489
Fri Jun 10 08:43:59 CDT 2011,139764007,Mention,78507465
Thu Jun 09 14:13:12 CDT 2011,139764007,Reply,37236914
Thu Jun 09 14:12:41 CDT 2011,139764007,Reply,63269949
Thu Jun 09 13:53:22 CDT 2011,139764007,Retweet,71715193
Thu Jun 09 13:51:28 CDT 2011,139764007,Reply,211681204
Thu Jun 09 09:17:47 CDT 2011,139764007,Mention,42368464
Wed Jun 08 10:53:11 CDT 2011,139764007,Reply,42094871
Wed Jun 08 09:01:27 CDT 2011,139764007,Reply,42094871
Wed Jun 08 09:00:53 CDT 2011,139764007,Reply,78507465
Wed Jun 08 09:00:32 CDT 2011,139764007,Reply,42094871
Tue Jun 07 11:26:11 CDT 2011,139764007,Reply,30429844
Tue Jun 07 09:51:14 CDT 2011,139764007,Reply,74630041
Tue Jun 07 09:50:53 CDT 2011,139764007,Mention,81934937
Tue Jun 07 09:43:19 CDT 2011,139764007,Reply,282852026
Tue Jun 07 09:41:48 CDT 2011,139764007,Mention,139764007
Tue Jun 07 09:36:00 CDT 2011,139764007,Reply,28343452
Tue Jun 07 09:35:30 CDT 2011,139764007,Reply,282852026
Tue Jun 07 09:26:25 CDT 2011,139764007,Mention,139764007
Tue Jun 07 09:23:54 CDT 2011,139764007,Reply,282852026
Tue Jun 07 09:21:53 CDT 2011,139764007,Mention,139764007
Tue Jun 07 09:20:40 CDT 2011,139764007,Mention,139764007
Tue Jun 07 09:19:58 CDT 2011,139764007,Mention,139764007
Tue Jun 07 09:17:57 CDT 2011,139764007,Mention,28343452
Tue Jun 07 09:16:54 CDT 2011,139764007,Mention,89397827
Tue Jun 07 09:16:30 CDT 2011,139764007,Reply,33914151
Tue Jun 07 09:15:44 CDT 2011,139764007,Reply,282852026
Tue Jun 07 09:15:02 CDT 2011,139764007,Mention,282852026
Tue Jun 07 09:14:19 CDT 2011,139764007,Reply,36891062
Tue Jun 07 09:07:58 CDT 2011,139764007,Reply,140174887
Tue Jun 07 09:07:37 CDT 2011,139764007,Reply,36891062
Tue Jun 07 05:16:27 CDT 2011,139764007,Mention,78507465
Mon Jun 06 23:33:35 CDT 2011,139764007,Retweet,18915579
Mon Jun 06 23:32:01 CDT 2011,139764007,Retweet,104311408
Mon Jun 06 23:21:21 CDT 2011,139764007,Mention,195783689
Mon Jun 06 21:55:09 CDT 2011,139764007,Mention,139764007
Mon Jun 06 16:37:09 CDT 2011,139764007,Reply,89397827
Mon Jun 06 16:30:56 CDT 2011,139764007,Mention,91490211
Fri Jun 03 13:54:52 CDT 2011,139764007,Mention,63269949
Fri Jun 03 13:54:16 CDT 2011,139764007,Reply,113526734
Fri Jun 03 13:53:41 CDT 2011,139764007,Mention,27046433
Fri Jun 03 13:51:41 CDT 2011,139764007,Reply,81934937
Fri Jun 03 13:41:01 CDT 2011,139764007,Reply,81934937
Fri Jun 03 13:39:40 CDT 2011,139764007,Mention,139764007
Fri Jun 03 13:37:14 CDT 2011,139764007,Mention,139764007
Fri Jun 03 13:36:31 CDT 2011,139764007,Reply,68532906
Fri Jun 03 13:35:55 CDT 2011,139764007,Mention,81934937
Fri Jun 03 13:35:21 CDT 2011,139764007,Reply,81934937
Fri Jun 03 13:33:14 CDT 2011,139764007,Reply,30429844
Fri Jun 03 13:32:30 CDT 2011,139764007,Mention,139764007
Fri Jun 03 13:29:19 CDT 2011,139764007,Reply,81934937
Fri Jun 03 13:27:18 CDT 2011,139764007,Reply,68532906
Fri Jun 03 13:26:42 CDT 2011,139764007,Reply,81934937
Fri Jun 03 13:25:29 CDT 2011,139764007,Mention,139764007
Fri Jun 03 13:24:29 CDT 2011,139764007,Mention,139764007
Fri Jun 03 13:12:26 CDT 2011,139764007,Reply,41383031
Wed Jun 01 09:03:31 CDT 2011,139764007,Mention,139764007
Wed Jun 01 09:01:03 CDT 2011,139764007,Reply,78507465
Wed Jun 01 09:00:13 CDT 2011,139764007,Reply,162177212
Tue May 31 12:00:56 CDT 2011,139764007,Mention,139764007
Tue May 31 12:00:18 CDT 2011,139764007,Mention,139764007
Mon May 30 12:37:12 CDT 2011,139764007,Reply,78507465
Mon May 30 12:36:27 CDT 2011,139764007,Reply,78507465
Sat May 28 11:16:11 CDT 2011,139764007,Mention,24707151
Sat May 28 11:05:55 CDT 2011,139764007,Reply,250874656
Sat May 28 11:05:35 CDT 2011,139764007,Mention,139764007
Sat May 28 11:04:47 CDT 2011,139764007,Mention,139764007
Sat May 28 11:04:26 CDT 2011,139764007,Reply,57345266
Sat May 28 11:03:16 CDT 2011,139764007,Mention,139764007
Fri May 27 10:43:29 CDT 2011,139764007,Mention,139764007
Fri May 27 10:21:22 CDT 2011,139764007,Mention,257782233
Fri May 27 10:20:00 CDT 2011,139764007,Reply,306037222
Fri May 27 10:19:31 CDT 2011,139764007,Reply,306037222
Thu May 26 20:39:27 CDT 2011,139764007,Mention,139764007
Thu May 26 20:37:57 CDT 2011,139764007,Reply,257782233
Thu May 26 20:31:11 CDT 2011,139764007,Reply,257782233
Thu May 26 20:27:41 CDT 2011,139764007,Mention,139764007
Thu May 26 20:24:33 CDT 2011,139764007,Reply,102821559
Thu May 26 20:24:12 CDT 2011,139764007,Mention,139764007
Thu May 26 20:22:46 CDT 2011,139764007,Mention,102821559
Thu May 26 20:16:03 CDT 2011,139764007,Mention,257782233
Thu May 26 13:19:47 CDT 2011,139764007,Reply,31303411
Thu May 26 13:19:24 CDT 2011,139764007,Reply,31303411
Thu May 26 13:18:44 CDT 2011,139764007,Reply,162177212
Thu May 26 13:18:27 CDT 2011,139764007,Reply,256865869
Fri Jul 29 12:01:46 CDT 2011,139764007,Mention,139764007
Fri Jul 29 12:01:34 CDT 2011,139764007,Mention,139764007
Fri Jul 29 11:50:29 CDT 2011,139764007,Reply,57230342
Fri Jul 29 11:50:13 CDT 2011,139764007,Reply,272508476
Fri Jul 29 11:48:20 CDT 2011,139764007,Reply,272508476
Fri Jul 29 11:46:37 CDT 2011,139764007,Reply,272508476
Thu Jul 28 20:23:00 CDT 2011,139764007,Reply,101288316
Thu Jul 28 20:20:39 CDT 2011,139764007,Reply,57230342
Tue Jul 26 05:55:52 CDT 2011,139764007,Reply,175599181
Tue Jul 26 04:51:50 CDT 2011,139764007,Mention,57230342
Tue Jul 26 04:51:12 CDT 2011,139764007,Mention,78507465
Sun Jul 24 09:51:36 CDT 2011,139764007,Reply,89397827
Sun Jul 24 09:27:17 CDT 2011,139764007,Reply,74630041
Fri Jul 22 07:45:13 CDT 2011,139764007,Reply,42368464
Fri Jul 22 07:44:25 CDT 2011,139764007,Mention,57230342
Fri Jul 22 02:30:02 CDT 2011,139764007,Reply,91490211
Fri Jul 22 02:04:49 CDT 2011,139764007,Mention,91490211
Fri Jul 22 02:03:19 CDT 2011,139764007,Mention,42368464
Fri Jul 22 02:02:31 CDT 2011,139764007,Reply,103995314
Fri Jul 22 02:01:42 CDT 2011,139764007,Reply,103995314
Thu Jul 21 16:54:52 CDT 2011,139764007,Retweet,65712831
Wed Jul 20 08:58:09 CDT 2011,139764007,Reply,114548941
Wed Jul 20 08:57:45 CDT 2011,139764007,Reply,30942251
Wed Jul 20 08:49:27 CDT 2011,139764007,Reply,114548941
Wed Jul 20 08:48:55 CDT 2011,139764007,Reply,30942251
Wed Jul 20 08:37:43 CDT 2011,139764007,Reply,30942251
Wed Jul 20 08:37:32 CDT 2011,139764007,Reply,30942251
Wed Jul 20 08:36:18 CDT 2011,139764007,Reply,114548941
Tue Jul 19 23:29:10 CDT 2011,139764007,Mention,63269949
Sun Jul 17 19:08:14 CDT 2011,139764007,Reply,113526734
Sun Jul 17 18:56:35 CDT 2011,139764007,Reply,194855489
Sun Jul 17 17:49:18 CDT 2011,139764007,Reply,39748653
Sun Jul 17 17:27:18 CDT 2011,139764007,Mention,24178812
Sun Jul 17 17:22:56 CDT 2011,139764007,Reply,89397827
Sun Jul 17 17:16:34 CDT 2011,139764007,Reply,89397827
Sun Jul 17 17:14:25 CDT 2011,139764007,Reply,226260679
Sun Jul 17 17:14:08 CDT 2011,139764007,Reply,89397827
Sun Jul 17 17:11:03 CDT 2011,139764007,Reply,226260679
Sun Jul 17 17:10:43 CDT 2011,139764007,Reply,89397827
Sun Jul 17 17:03:18 CDT 2011,139764007,Mention,17506089
Sat Jul 16 11:24:24 CDT 2011,139764007,Reply,119960893
Sat Jul 16 11:06:06 CDT 2011,139764007,Reply,127369837
Sat Jul 16 11:05:34 CDT 2011,139764007,Reply,119960893
Sat Jul 16 11:05:11 CDT 2011,139764007,Reply,33584778
Sat Jul 16 10:56:40 CDT 2011,139764007,Reply,127369837
Sat Jul 16 10:52:13 CDT 2011,139764007,Reply,119960893
Sat Jul 16 10:47:38 CDT 2011,139764007,Reply,59533159
Sat Jul 16 10:47:00 CDT 2011,139764007,Reply,119960893
Sat Jul 16 10:45:36 CDT 2011,139764007,Reply,127369837
Sat Jul 16 10:42:59 CDT 2011,139764007,Reply,33584778
Sat Jul 16 10:20:52 CDT 2011,139764007,Reply,42094871
Sat Jul 16 10:19:21 CDT 2011,139764007,Reply,42094871
Sat Jul 16 10:11:00 CDT 2011,139764007,Reply,42094871
Sat Jul 16 10:10:36 CDT 2011,139764007,Reply,89397827
Sat Jul 16 10:02:27 CDT 2011,139764007,Reply,31125589
Sat Jul 16 10:01:35 CDT 2011,139764007,Reply,59533159
Sat Jul 16 09:59:44 CDT 2011,139764007,Reply,137481925
Sat Jul 16 09:58:51 CDT 2011,139764007,Reply,41383031
Sat Jul 16 09:23:46 CDT 2011,139764007,Reply,22936972
Sat Jul 16 07:55:04 CDT 2011,139764007,Reply,28458538
Fri Jul 15 17:46:14 CDT 2011,139764007,Reply,34052822
Fri Jul 15 15:03:54 CDT 2011,139764007,Mention,34052822
Fri Jul 15 14:54:47 CDT 2011,139764007,Reply,192064196
Fri Jul 15 14:52:12 CDT 2011,139764007,Mention,52464318
Fri Jul 15 14:29:30 CDT 2011,139764007,Mention,167675524
Fri Jul 15 14:28:59 CDT 2011,139764007,Reply,63269949
Fri Jul 15 14:27:52 CDT 2011,139764007,Reply,63269949
Fri Jul 15 14:12:07 CDT 2011,139764007,Reply,78507465
Wed Jul 13 10:20:06 CDT 2011,139764007,Reply,42094871
Wed Jul 13 09:08:45 CDT 2011,139764007,Reply,42094871
Wed Jul 13 09:07:17 CDT 2011,139764007,Reply,31125589
Wed Jul 13 00:08:59 CDT 2011,139764007,Mention,78507465
Mon Jul 11 22:47:59 CDT 2011,139764007,Reply,162404941
Sun Jul 10 19:01:12 CDT 2011,139764007,Retweet,50723626
Sun Jul 10 19:00:11 CDT 2011,139764007,Retweet,65712831
Sun Jul 10 11:20:07 CDT 2011,139764007,Reply,65712831
Sat Jul 09 23:48:25 CDT 2011,139764007,Reply,30942251
Sat Jul 09 23:19:29 CDT 2011,139764007,Reply,30942251
Thu Jul 07 15:07:13 CDT 2011,139764007,Reply,257782233
Thu Jul 07 15:04:59 CDT 2011,139764007,Reply,257782233
Thu Jul 07 14:45:38 CDT 2011,139764007,Reply,282852026
Thu Jul 07 14:25:45 CDT 2011,139764007,Reply,22936972
Thu Jul 07 14:20:35 CDT 2011,139764007,Reply,22936972
Thu Jul 07 14:14:18 CDT 2011,139764007,Reply,63269949
Thu Jul 07 14:13:59 CDT 2011,139764007,Reply,257782233
Thu Jul 07 14:09:16 CDT 2011,139764007,Reply,63269949
Thu Jul 07 14:07:16 CDT 2011,139764007,Mention,139764007
Thu Jul 07 14:03:06 CDT 2011,139764007,Mention,65361339
Thu Jul 07 13:59:26 CDT 2011,139764007,Reply,22936972
Thu Jul 07 13:56:36 CDT 2011,139764007,Mention,27388305
Thu Jul 07 13:55:10 CDT 2011,139764007,Retweet,65712831
Thu Jul 07 10:08:09 CDT 2011,139764007,Mention,167675524
Thu Jul 07 10:06:25 CDT 2011,139764007,Reply,24807518
Thu Jul 07 10:04:30 CDT 2011,139764007,Mention,57230342
Thu Jul 07 10:03:49 CDT 2011,139764007,Reply,27388305
Tue Jul 05 21:01:38 CDT 2011,139764007,Reply,246530489
Tue Jul 05 21:00:47 CDT 2011,139764007,Reply,218772882
Tue Jul 05 20:57:07 CDT 2011,139764007,Reply,246530489
Tue Jul 05 20:55:58 CDT 2011,139764007,Reply,218772882
Tue Jul 05 20:51:10 CDT 2011,139764007,Mention,139764007
Tue Jul 05 20:48:35 CDT 2011,139764007,Mention,139764007
Tue Jul 05 20:44:59 CDT 2011,139764007,Mention,23821916
Tue Jul 05 20:43:36 CDT 2011,139764007,Mention,101288316
Tue Jul 05 20:40:49 CDT 2011,139764007,Reply,74630041
Mon Jul 04 22:26:52 CDT 2011,139764007,Reply,63269949
Mon Jul 04 22:09:06 CDT 2011,139764007,Mention,63269949
Sun Jul 03 09:12:54 CDT 2011,139764007,Mention,28977524
Sun Jul 03 09:12:21 CDT 2011,139764007,Mention,139764007
Sat Jul 02 23:43:54 CDT 2011,139764007,Reply,282852026
Sat Jul 02 23:43:09 CDT 2011,139764007,Reply,74630041
Sat Jul 02 22:59:39 CDT 2011,139764007,Reply,74630041
Sat Jul 02 22:55:18 CDT 2011,139764007,Reply,74630041
Sat Jul 02 22:52:34 CDT 2011,139764007,Reply,282852026
Sat Jul 02 22:47:06 CDT 2011,139764007,Reply,282852026
Sat Jul 02 22:45:48 CDT 2011,139764007,Reply,282852026
Sat Jul 02 22:45:10 CDT 2011,139764007,Reply,74630041
Sat Jul 02 21:36:45 CDT 2011,139764007,Retweet,65712831
Sat Jul 02 21:31:48 CDT 2011,139764007,Reply,24707151
Sat Jul 02 12:14:41 CDT 2011,139764007,Mention,57230342
Sat Jul 02 05:07:56 CDT 2011,139764007,Mention,24353920
Sat Jul 02 05:00:23 CDT 2011,139764007,Reply,24353920
Sat Jul 02 04:58:57 CDT 2011,139764007,Mention,31286806
Sat Jul 02 04:52:43 CDT 2011,139764007,Reply,31286806
Sat Jul 02 04:49:31 CDT 2011,139764007,Mention,166064313
Fri Jul 01 20:31:33 CDT 2011,139764007,Retweet,17655003
Fri Jul 01 18:21:58 CDT 2011,139764007,Retweet,65712831
Fri Jul 01 14:14:54 CDT 2011,139764007,Reply,281759609
Fri Jul 01 14:09:53 CDT 2011,139764007,Reply,33108698
Fri Jul 01 14:06:43 CDT 2011,139764007,Reply,55711504
Fri Jul 01 14:05:54 CDT 2011,139764007,Reply,97116661
Fri Jul 01 14:05:31 CDT 2011,139764007,Reply,68532906
Fri Jul 01 14:05:10 CDT 2011,139764007,Reply,251291387
Fri Jul 01 12:11:53 CDT 2011,139764007,Mention,139764007
Fri Jul 01 12:09:55 CDT 2011,139764007,Reply,117986097
Fri Jul 01 12:06:53 CDT 2011,139764007,Reply,117986097
Fri Jul 01 11:58:32 CDT 2011,139764007,Reply,117986097
Fri Jul 01 11:57:15 CDT 2011,139764007,Reply,49127658
Fri Jul 01 11:56:35 CDT 2011,139764007,Reply,272508476
Fri Jul 01 11:55:52 CDT 2011,139764007,Mention,139764007
Fri Jul 01 11:52:05 CDT 2011,139764007,Mention,139764007
Fri Jul 01 11:51:01 CDT 2011,139764007,Mention,139764007
Fri Jul 01 11:50:20 CDT 2011,139764007,Reply,65712831
Fri Jul 01 11:49:11 CDT 2011,139764007,Retweet,65712831
Fri Jul 01 11:49:02 CDT 2011,139764007,Mention,139764007
Fri Jul 01 11:46:12 CDT 2011,139764007,Reply,272508476
Fri Jul 01 11:41:25 CDT 2011,139764007,Reply,272508476
Fri Jul 01 11:39:48 CDT 2011,139764007,Reply,272508476
Fri Jul 01 11:37:41 CDT 2011,139764007,Mention,139764007
Fri Jul 01 11:33:09 CDT 2011,139764007,Reply,44377904
Fri Jul 01 11:31:36 CDT 2011,139764007,Reply,44377904
Fri Jul 01 11:31:11 CDT 2011,139764007,Mention,26971643
Fri Jul 01 11:28:01 CDT 2011,139764007,Mention,117986097
Fri Jul 01 11:26:52 CDT 2011,139764007,Mention,37236914
Fri Jul 01 11:22:24 CDT 2011,139764007,Mention,59533159
Fri Jul 01 11:21:32 CDT 2011,139764007,Reply,272508476
Fri Jul 01 11:20:01 CDT 2011,139764007,Reply,44377904
Fri Jul 01 11:19:27 CDT 2011,139764007,Reply,123076531
Fri Jul 01 11:19:19 CDT 2011,139764007,Mention,123076531
Fri Jul 01 11:18:02 CDT 2011,139764007,Reply,251291387
Fri Jul 01 10:58:47 CDT 2011,139764007,Mention,251291387
Fri Jul 01 10:48:20 CDT 2011,139764007,Mention,57230342
Fri Jul 01 10:46:50 CDT 2011,139764007,Mention,258613374
Thu Jun 30 13:28:24 CDT 2011,139764007,Mention,139764007
Thu Jun 30 12:53:18 CDT 2011,139764007,Reply,258613374
Thu Jun 30 12:48:37 CDT 2011,139764007,Mention,139764007
Thu Jun 30 12:47:41 CDT 2011,139764007,Mention,139764007
Thu Jun 30 12:46:57 CDT 2011,139764007,Mention,258613374
Thu Jun 30 12:46:28 CDT 2011,139764007,Reply,42094871
Wed Jun 29 13:13:27 CDT 2011,139764007,Reply,112310382
Wed Jun 29 13:11:17 CDT 2011,139764007,Mention,32587080
Tue Jun 28 09:56:44 CDT 2011,139764007,Reply,58244118
Tue Jun 28 09:56:13 CDT 2011,139764007,Reply,31125589
Sat Jun 25 18:59:21 CDT 2011,139764007,Mention,28977524
Sat Jun 25 18:10:01 CDT 2011,139764007,Mention,28977524
Sat Jun 25 10:53:45 CDT 2011,139764007,Mention,78507465
Sat Jun 25 10:45:38 CDT 2011,139764007,Mention,139764007
Fri Jun 24 22:23:08 CDT 2011,139764007,Reply,78633125
Fri Jun 24 22:09:47 CDT 2011,139764007,Mention,19036235
Fri Jun 24 21:03:28 CDT 2011,139764007,Mention,30942251
Tue Jun 21 10:54:33 CDT 2011,139764007,Mention,31125589
Mon Jun 20 17:11:15 CDT 2011,139764007,Mention,117986097
Mon Jun 20 17:08:24 CDT 2011,139764007,Mention,117986097
Mon Jun 20 17:01:10 CDT 2011,139764007,Mention,179698008
Mon Jun 20 09:04:12 CDT 2011,139764007,Mention,139764007
Sun Jun 19 20:45:37 CDT 2011,139764007,Mention,86508475
Sun Jun 19 20:43:50 CDT 2011,139764007,Reply,78633125
Sun Jun 19 20:41:58 CDT 2011,139764007,Mention,139764007
Sun Jun 19 20:41:19 CDT 2011,139764007,Mention,139764007
Sun Jun 19 20:40:28 CDT 2011,139764007,Reply,78633125
Sun Jun 19 20:39:15 CDT 2011,139764007,Mention,139764007
Sun Jun 19 17:40:22 CDT 2011,139764007,Mention,139764007
Sun Jun 19 11:14:09 CDT 2011,139764007,Mention,57230342
Sun Jun 19 11:13:06 CDT 2011,139764007,Mention,139764007
Fri Jun 17 10:49:30 CDT 2011,139764007,Mention,31992450
Fri Jun 17 10:48:43 CDT 2011,139764007,Mention,20117608
Thu Jun 16 21:38:00 CDT 2011,139764007,Reply,32433389
Thu Jun 16 21:35:18 CDT 2011,139764007,Mention,60829610
Thu Jun 16 21:34:20 CDT 2011,139764007,Mention,209603848
Thu Jun 16 21:32:41 CDT 2011,139764007,Mention,30942251
Thu Jun 16 21:31:27 CDT 2011,139764007,Reply,29514105
Thu Jun 16 21:29:19 CDT 2011,139764007,Reply,117986097
Thu Jun 16 21:27:50 CDT 2011,139764007,Reply,195783689
Thu Jun 16 20:07:40 CDT 2011,139764007,Mention,139764007
Wed Jun 15 20:37:49 CDT 2011,139764007,Mention,37236914
Wed Jun 15 06:10:06 CDT 2011,139764007,Mention,57230342
Wed Jun 15 06:02:22 CDT 2011,139764007,Reply,226260679
Wed Jun 15 05:52:48 CDT 2011,139764007,Mention,139764007
Wed Jun 15 05:43:10 CDT 2011,139764007,Reply,49127658
Wed Jun 15 05:42:35 CDT 2011,139764007,Reply,226260679
Wed Jun 15 05:39:33 CDT 2011,139764007,Reply,49127658
Wed Jun 15 05:38:42 CDT 2011,139764007,Reply,226260679
Wed Jun 15 05:35:28 CDT 2011,139764007,Reply,226260679
Wed Jun 15 05:35:11 CDT 2011,139764007,Reply,49127658
Wed Jun 15 05:30:35 CDT 2011,139764007,Mention,139764007
Wed Jun 15 05:30:03 CDT 2011,139764007,Mention,139764007
Wed Jun 15 05:23:41 CDT 2011,139764007,Mention,282852026
Wed Jun 15 05:21:32 CDT 2011,139764007,Mention,27671545
Tue Jun 14 12:07:31 CDT 2011,139764007,Mention,139764007
Tue Jun 14 12:06:25 CDT 2011,139764007,Reply,246530489
Tue Jun 14 12:06:01 CDT 2011,139764007,Mention,139764007
Tue Jun 14 10:38:23 CDT 2011,139764007,Mention,57230342
Mon Jun 13 15:24:26 CDT 2011,139764007,Reply,30429844
Mon Jun 13 15:10:58 CDT 2011,139764007,Reply,30429844
Mon Jun 13 15:07:08 CDT 2011,139764007,Reply,30429844
Mon Jun 13 15:06:48 CDT 2011,139764007,Reply,81864232
Mon Jun 13 14:54:45 CDT 2011,139764007,Reply,166064313
Mon Jun 13 14:39:27 CDT 2011,139764007,Mention,139764007
Mon Jun 13 14:34:29 CDT 2011,139764007,Reply,166064313
Sat Jun 11 21:37:17 CDT 2011,139764007,Mention,139764007
Sat Jun 11 21:34:23 CDT 2011,139764007,Reply,60829610
Fri Jun 10 14:49:03 CDT 2011,139764007,Mention,127369837
Fri Jun 10 14:46:55 CDT 2011,139764007,Mention,139764007
Fri Jun 10 08:51:07 CDT 2011,139764007,Mention,28759276
Fri Jun 10 08:45:00 CDT 2011,139764007,Mention,246530489
Fri Jun 10 08:43:59 CDT 2011,139764007,Mention,78507465
Thu Jun 09 14:13:12 CDT 2011,139764007,Reply,37236914
Thu Jun 09 14:12:41 CDT 2011,139764007,Reply,63269949
Thu Jun 09 13:53:22 CDT 2011,139764007,Retweet,71715193
Thu Jun 09 13:51:28 CDT 2011,139764007,Reply,211681204
Thu Jun 09 09:17:47 CDT 2011,139764007,Mention,42368464
Wed Jun 08 10:53:11 CDT 2011,139764007,Reply,42094871
Wed Jun 08 09:01:27 CDT 2011,139764007,Reply,42094871
Wed Jun 08 09:00:53 CDT 2011,139764007,Reply,78507465
Wed Jun 08 09:00:32 CDT 2011,139764007,Reply,42094871
Tue Jun 07 11:26:11 CDT 2011,139764007,Reply,30429844
Tue Jun 07 09:51:14 CDT 2011,139764007,Reply,74630041
Tue Jun 07 09:50:53 CDT 2011,139764007,Mention,81934937
Tue Jun 07 09:43:19 CDT 2011,139764007,Reply,282852026
Tue Jun 07 09:41:48 CDT 2011,139764007,Mention,139764007
Tue Jun 07 09:36:00 CDT 2011,139764007,Reply,28343452
Tue Jun 07 09:35:30 CDT 2011,139764007,Reply,282852026
Tue Jun 07 09:26:25 CDT 2011,139764007,Mention,139764007
Tue Jun 07 09:23:54 CDT 2011,139764007,Reply,282852026
Tue Jun 07 09:21:53 CDT 2011,139764007,Mention,139764007
Tue Jun 07 09:20:40 CDT 2011,139764007,Mention,139764007
Tue Jun 07 09:19:58 CDT 2011,139764007,Mention,139764007
Tue Jun 07 09:17:57 CDT 2011,139764007,Mention,28343452
Tue Jun 07 09:16:54 CDT 2011,139764007,Mention,89397827
Tue Jun 07 09:16:30 CDT 2011,139764007,Reply,33914151
Tue Jun 07 09:15:44 CDT 2011,139764007,Reply,282852026
Tue Jun 07 09:15:02 CDT 2011,139764007,Mention,282852026
Tue Jun 07 09:14:19 CDT 2011,139764007,Reply,36891062
Tue Jun 07 09:07:58 CDT 2011,139764007,Reply,140174887
Tue Jun 07 09:07:37 CDT 2011,139764007,Reply,36891062
Tue Jun 07 05:16:27 CDT 2011,139764007,Mention,78507465
Mon Jun 06 23:33:35 CDT 2011,139764007,Retweet,18915579
Mon Jun 06 23:32:01 CDT 2011,139764007,Retweet,104311408
Mon Jun 06 23:21:21 CDT 2011,139764007,Mention,195783689
Mon Jun 06 21:55:09 CDT 2011,139764007,Mention,139764007
Mon Jun 06 16:37:09 CDT 2011,139764007,Reply,89397827
Mon Jun 06 16:30:56 CDT 2011,139764007,Mention,91490211
Fri Jun 03 13:54:52 CDT 2011,139764007,Mention,63269949
Fri Jun 03 13:54:16 CDT 2011,139764007,Reply,113526734
Fri Jun 03 13:53:41 CDT 2011,139764007,Mention,27046433
Fri Jun 03 13:51:41 CDT 2011,139764007,Reply,81934937
Fri Jun 03 13:41:01 CDT 2011,139764007,Reply,81934937
Fri Jun 03 13:39:40 CDT 2011,139764007,Mention,139764007
Fri Jun 03 13:37:14 CDT 2011,139764007,Mention,139764007
Fri Jun 03 13:36:31 CDT 2011,139764007,Reply,68532906
Fri Jun 03 13:35:55 CDT 2011,139764007,Mention,81934937
Fri Jun 03 13:35:21 CDT 2011,139764007,Reply,81934937
Fri Jun 03 13:33:14 CDT 2011,139764007,Reply,30429844
Fri Jun 03 13:32:30 CDT 2011,139764007,Mention,139764007
Fri Jun 03 13:29:19 CDT 2011,139764007,Reply,81934937
Fri Jun 03 13:27:18 CDT 2011,139764007,Reply,68532906
Fri Jun 03 13:26:42 CDT 2011,139764007,Reply,81934937
Fri Jun 03 13:25:29 CDT 2011,139764007,Mention,139764007
Fri Jun 03 13:24:29 CDT 2011,139764007,Mention,139764007
Fri Jun 03 13:12:26 CDT 2011,139764007,Reply,41383031
Wed Jun 01 09:03:31 CDT 2011,139764007,Mention,139764007
Wed Jun 01 09:01:03 CDT 2011,139764007,Reply,78507465
Wed Jun 01 09:00:13 CDT 2011,139764007,Reply,162177212
Tue May 31 12:00:56 CDT 2011,139764007,Mention,139764007
Tue May 31 12:00:18 CDT 2011,139764007,Mention,139764007
Mon May 30 12:37:12 CDT 2011,139764007,Reply,78507465
Mon May 30 12:36:27 CDT 2011,139764007,Reply,78507465
Sat May 28 11:16:11 CDT 2011,139764007,Mention,24707151
Sat May 28 11:05:55 CDT 2011,139764007,Reply,250874656
Sat May 28 11:05:35 CDT 2011,139764007,Mention,139764007
Sat May 28 11:04:47 CDT 2011,139764007,Mention,139764007
Sat May 28 11:04:26 CDT 2011,139764007,Reply,57345266
Sat May 28 11:03:16 CDT 2011,139764007,Mention,139764007
Fri May 27 10:43:29 CDT 2011,139764007,Mention,139764007
Fri May 27 10:21:22 CDT 2011,139764007,Mention,257782233
Fri May 27 10:20:00 CDT 2011,139764007,Reply,306037222
Fri May 27 10:19:31 CDT 2011,139764007,Reply,306037222
Thu May 26 20:39:27 CDT 2011,139764007,Mention,139764007
Thu May 26 20:37:57 CDT 2011,139764007,Reply,257782233
Thu May 26 20:31:11 CDT 2011,139764007,Reply,257782233
Thu May 26 20:27:41 CDT 2011,139764007,Mention,139764007
